62689	-2.44379	0.0446162	-4.11597	2063.28	-4.86E-16
62690	-2.44379	0.0240153	-3.48545	851.458	-2.64E-16
62691	-2.44379	0.00633798	-2.72152	-188.387	1.80E-16
62692	-2.44379	-0.00253473	-2.16162	-710.311	-4.16E-17
62693	-1.46723	-0.014251	-1.40228	-1175.24	-4.86E-16
62694	-1.46723	-0.0207877	-0.584694	-1559.75	-2.64E-16
62695	-1.46723	-0.0155342	-0.422062	-1250.72	1.80E-16
62696	-1.46723	-0.00221444	-0.779675	-467.205	-4.16E-17
62697	-0.490663	-0.00107668	-0.766076	-176.013	-4.86E-16
62698	-1.46723	0.00588078	-0.831947	8.98401	-2.64E-16
62699	-1.46723	0.0172906	-1.52522	680.148	1.80E-16
62700	-2.44379	0.0356459	-2.55212	1535.61	-4.16E-17
62701	-1.46723	0.0342368	-3.01458	1676.99	-4.86E-16
62702	-1.46723	0.0173759	-2.36999	685.165	-2.64E-16
62703	-1.46723	0.000692159	-1.61296	-296.229	1.80E-16
62704	-1.46723	-0.00678049	-1.13352	-735.796	-4.16E-17
62705	-1.46723	-0.00572913	-0.978896	-673.952	-4.86E-16
62706	-2.44379	0.0120499	-1.61569	147.61	-2.64E-16
62707	-2.44379	0.0314894	-2.74525	1291.11	1.80E-16
62708	-2.44379	0.0389509	-3.39458	1730.02	-4.16E-17
62709	-2.44379	0.0335739	-3.46112	1413.73	-4.86E-16
62710	-1.46723	0.0104704	-2.62748	278.963	-2.64E-16
62711	-1.46723	-0.0126283	-1.31587	-1079.79	1.80E-16
62712	-0.490663	-0.0331724	-0.0236586	-2064	-4.16E-17
62713	-0.490663	-0.0395318	0.959299	-2438.08	-4.86E-16
62714	-0.490663	-0.0289217	1.03049	-1813.96	-2.64E-16
62715	-0.490663	-0.00922444	0.459385	-655.294	1.80E-16
62716	-0.490663	0.00853128	-0.282461	389.161	-4.16E-17
62717	-0.490663	0.0181004	-0.852965	952.05	-4.86E-16
62718	-1.46723	0.0306654	-1.64062	1466.9	-2.64E-16
62719	-2.44379	0.0497596	-3.02494	2365.83	1.80E-16
62720	-2.44379	0.0573868	-4.10523	2814.48	-4.16E-17
62721	-2.44379	0.0464541	-4.16688	2171.38	-4.86E-16
62722	-2.44379	0.0257726	-3.55185	954.824	-2.64E-16
62723	-2.44379	0.00738196	-2.77627	-126.976	1.80E-16
62724	-2.44379	-0.00229409	-2.19093	-696.155	-4.16E-17
62725	-1.46723	-0.014616	-1.40425	-1196.71	-4.86E-16
62726	-1.46723	-0.0214223	-0.56763	-1597.08	-2.64E-16
62727	-2.44379	-0.00419693	-0.935708	-808.087	1.80E-16
62728	-1.46723	0.0100678	-1.65864	255.281	-4.16E-17
62729	-1.46723	0.0132624	-1.70749	443.196	-4.86E-16
62730	-1.46723	0.0113103	-1.64469	328.368	-2.64E-16
62731	-1.46723	0.00956538	-1.60783	225.725	1.80E-16
62732	-2.44379	0.0202988	-2.10852	632.839	-4.16E-17
62733	-2.44379	0.0321242	-2.96734	1328.45	-4.86E-16
62734	-2.44379	0.0342848	-3.3541	1455.55	-2.64E-16
62735	-1.46723	0.0151811	-2.72437	556.06	1.80E-16
62736	-1.46723	-0.00743616	-1.49806	-774.365	-4.16E-17
62737	-1.46723	-0.0176586	-0.735095	-1375.69	-4.86E-16
62738	-0.490663	-0.0256456	-0.0461867	-1621.24	-2.64E-16
62739	-0.490663	-0.0271747	0.593022	-1711.19	1.80E-16
62740	-0.490663	-0.0183447	0.585642	-1191.78	-4.16E-17
62741	-1.46723	0.00819948	-0.413719	145.379	-4.86E-16
62742	-0.490663	0.0213295	-1.32351	1142	-2.64E-16
62743	-1.46723	0.0290972	-1.76672	1374.66	1.80E-16
62744	-1.46723	0.0314265	-2.3102	1511.67	-4.16E-17
62745	-1.46723	0.0262818	-2.40343	1209.05	-4.86E-16
62746	-1.46723	0.0156303	-2.10506	582.485	-2.64E-16
62747	-1.46723	0.00552938	-1.68722	-11.6866	1.80E-16
62748	-1.46723	-0.000129414	-1.35812	-344.557	-4.16E-17
62749	-2.44379	0.0111951	-1.74518	97.3238	-4.86E-16
62750	-2.44379	0.0267471	-2.66472	1012.15	-2.64E-16
62751	-2.44379	0.033391	-3.20481	1402.97	1.80E-16
62752	-2.44379	0.0295094	-3.26851	1174.64	-4.16E-17
62753	-2.44379	0.0208036	-3.04075	662.532	-4.86E-16
62754	-2.44379	0.0125415	-2.71811	176.526	-2.64E-16
62755	-1.46723	-0.00430102	-1.91156	-589.945	1.80E-16
62756	-2.44379	-0.00595759	-1.41294	-911.655	-4.16E-17
62757	-1.46723	-0.00572877	-1.36012	-673.931	-4.86E-16
62758	-1.46723	-0.00530828	-1.05249	-649.196	-2.64E-16
62759	-0.490663	-0.0137594	-0.471609	-922.056	1.80E-16
62760	-0.490663	-0.0196969	0.219729	-1271.32	-4.16E-17
62761	-0.490663	-0.0160978	0.366878	-1059.61	-4.86E-16
62762	-0.490663	-0.00568947	0.087247	-447.354	-2.64E-16
62763	0.4859	-0.0072774	0.211598	-316.497	1.80E-16
62764	-0.490663	-0.00188739	0.235577	-223.702	-4.16E-17
62765	-0.490663	0.00931046	-0.415049	434.995	-4.86E-16
62766	-1.46723	0.0284266	-1.446	1335.21	-2.64E-16
62767	-1.46723	0.0400593	-2.47892	2019.49	1.80E-16
62768	-0.490663	0.0248438	-2.23573	1348.72	-4.16E-17
62769	-1.46723	0.0104159	-1.56156	275.756	-4.86E-16
62770	-2.44379	0.0176673	-2.03023	478.046	-2.64E-16
62771	-2.44379	0.0303993	-2.93136	1226.98	1.80E-16
62772	-2.44379	0.033192	-3.31691	1391.26	-4.16E-17
62773	-2.44379	0.0264104	-3.22309	992.346	-4.86E-16
62774	-1.46723	0.00498852	-2.37305	-43.5016	-2.64E-16
62775	-1.46723	-0.0149368	-1.14633	-1215.58	1.80E-16
62776	-1.46723	-0.0206026	-0.50985	-1548.86	-4.16E-17
62777	-1.46723	-0.012632	-0.521788	-1080	-4.86E-16
62778	-0.490663	-0.0112126	-0.37401	-772.243	-2.64E-16
62779	-2.44379	0.0115695	-1.03221	119.351	1.80E-16
62780	-2.44379	0.0404647	-2.78373	1819.07	-4.16E-17
62781	-2.44379	0.0530857	-3.85774	2561.48	-4.86E-16
62782	-0.490663	0.0213866	-2.91401	1145.35	-2.64E-16
62783	-1.46723	-0.00946526	-1.1931	-893.724	1.80E-16
62784	-1.46723	-0.0184223	-0.611042	-1420.61	-4.16E-17
62785	-2.44379	0.000796587	-1.19124	-514.351	-4.86E-16
62786	-1.46723	0.0131582	-1.8673	437.07	-2.64E-16
62787	-1.46723	0.0130806	-1.77973	432.5	1.80E-16
62788	-0.490663	-0.00291642	-1.06809	-284.233	-4.16E-17
62789	-0.490663	-0.0177325	-0.0785857	-1155.77	-4.86E-16
62790	-0.490663	-0.0206444	0.37236	-1327.05	-2.64E-16
62791	-0.490663	-0.0128631	0.291761	-869.332	1.80E-16
62792	-0.490663	-0.00164194	-0.0641384	-209.264	-4.16E-17
62793	-1.46723	0.0192569	-0.99652	795.813	-4.86E-16
62794	-2.44379	0.0479982	-2.71085	2262.21	-2.64E-16
62795	-2.44379	0.0626376	-4.12447	3123.35	1.80E-16
62796	-1.46723	0.0424957	-3.86249	2162.8	-4.16E-17
62797	-1.46723	0.00806827	-2.40515	137.66	-4.86E-16
62798	-1.46723	-0.0160439	-1.14701	-1280.7	-2.64E-16
62799	-2.44379	-0.00991854	-1.05862	-1144.65	1.80E-16
62800	-2.44379	0.010394	-1.92735	50.2003	-4.16E-17
62801	-2.44379	0.0261474	-2.69962	976.871	-4.86E-16
62802	-2.44379	0.0308815	-3.09972	1255.35	-2.64E-16
62803	-3.42035	0.039276	-3.69341	1524.88	1.80E-16
62804	-2.44379	0.0327344	-3.87752	1364.34	-4.16E-17
62805	-2.44379	0.0155588	-3.12398	354.017	-4.86E-16
62806	-1.46723	-0.0105336	-1.8538	-956.566	-2.64E-16
62807	-1.46723	-0.0272431	-0.579332	-1939.48	1.80E-16
62808	-1.46723	-0.0259045	-0.131045	-1860.74	-4.16E-17
62809	-1.46723	-0.01135	-0.40423	-1004.59	-4.86E-16
62810	-1.46723	0.00582658	-1.00744	5.79585	-2.64E-16
62811	-2.44379	0.0299511	-2.13238	1200.62	1.80E-16
62812	-2.44379	0.0470094	-3.39525	2204.05	-4.16E-17
62813	-1.46723	0.0352871	-3.35728	1738.77	-4.86E-16
62814	-1.46723	0.00946343	-2.24304	219.728	-2.64E-16
62815	-1.46723	-0.00951908	-1.26644	-896.89	1.80E-16
62816	-1.46723	-0.0143777	-0.780883	-1182.69	-4.16E-17
62817	-1.46723	-0.00881037	-0.74891	-855.201	-4.86E-16
62818	-0.490663	-0.0108022	-0.47489	-748.1	-2.64E-16
62819	-0.490663	-0.0142796	0.0592962	-952.654	1.80E-16
62820	-0.490663	-0.0114298	0.173332	-785.022	-4.16E-17
62821	-0.490663	-0.0032296	-0.0599234	-302.656	-4.86E-16
62822	-0.490663	0.00478762	-0.390108	168.945	-2.64E-16
62823	-1.46723	0.0212217	-1.186	911.392	1.80E-16
62824	-1.46723	0.0343674	-2.20317	1684.67	-4.16E-17
62825	-2.44379	0.0465061	-3.1392	2174.45	-4.86E-16
62826	-2.44379	0.0485317	-3.85384	2293.6	-2.64E-16
62827	-2.44379	0.0378537	-3.81285	1665.48	1.80E-16
62828	-2.44379	0.0209336	-3.27411	670.18	-4.16E-17
62829	-2.44379	0.00681805	-2.64836	-160.147	-4.86E-16
62830	-2.44379	0.000123241	-2.20668	-553.959	-2.64E-16
62831	-2.44379	0.000790256	-2.04605	-514.723	1.80E-16
62832	-2.44379	0.00602999	-2.12804	-206.504	-4.16E-17
62833	-1.46723	0.000437634	-1.80304	-311.201	-4.86E-16
62834	-1.46723	-0.00745252	-1.12547	-775.328	-2.64E-16
62835	-2.44379	0.00393504	-1.39421	-329.736	1.80E-16
62836	-1.46723	0.0113579	-1.88318	331.166	-4.16E-17
62837	-1.46723	0.00955628	-1.69492	225.19	-4.86E-16
62838	-1.46723	0.00566258	-1.48	-3.85127	-2.64E-16
62839	-1.46723	0.00470811	-1.40308	-59.9963	1.80E-16
62840	-1.46723	0.00582807	-1.41537	5.8838	-4.16E-17
62841	-0.490663	-0.00442124	-0.928534	-372.752	-4.86E-16
62842	-1.46723	-0.00376426	-0.624508	-558.371	-2.64E-16
62843	-1.46723	0.0070684	-1.1515	78.8443	1.80E-16
62844	-1.46723	0.0168871	-1.66876	656.413	-4.16E-17
62845	-1.46723	0.0195252	-1.91538	811.594	-4.86E-16
62846	-0.490663	0.00479705	-1.38794	169.5	-2.64E-16
62847	-1.46723	-0.000854416	-0.893227	-387.204	1.80E-16
62848	-1.46723	0.00480506	-1.19811	-54.2936	-4.16E-17
62849	-1.46723	0.012046	-1.55145	371.645	-4.86E-16
62850	-1.46723	0.0147523	-1.73248	530.84	-2.64E-16
62851	-2.44379	0.0256582	-2.303	948.095	1.80E-16
62852	-1.46723	0.02368	-2.60428	1056	-4.16E-17
62853	-1.46723	0.0108037	-2.02025	298.566	-4.86E-16
62854	-2.44379	0.011112	-1.96646	92.438	-2.64E-16
62855	-2.44379	0.0201044	-2.55969	621.406	1.80E-16
62856	-2.44379	0.0252879	-2.93694	926.315	-4.16E-17
62857	-1.46723	0.0115111	-2.45178	340.181	-4.86E-16
62858	-2.44379	0.00562765	-1.95567	-230.171	-2.64E-16
62859	-2.44379	0.0107674	-2.24724	72.1705	1.80E-16
62860	-1.46723	0.00563661	-2.0472	-5.37875	-4.16E-17
62861	-1.46723	-0.00455053	-1.3159	-604.622	-4.86E-16
62862	-2.44379	0.00381252	-1.46475	-336.943	-2.64E-16
62863	-1.46723	0.00926632	-1.85106	208.134	1.80E-16
62864	-1.46723	0.00698267	-1.60911	73.8014	-4.16E-17
62865	-1.46723	0.003729	-1.39045	-117.591	-4.86E-16
62866	-1.46723	0.00390428	-1.34369	-107.28	-2.64E-16
62867	-0.490663	-0.00585583	-0.860536	-457.14	1.80E-16
62868	-0.490663	-0.0162015	-0.0468343	-1065.71	-4.16E-17
62869	-0.490663	-0.0172243	0.293203	-1125.87	-4.86E-16
62870	-1.46723	0.00244449	-0.371242	-193.15	-2.64E-16
62871	-0.490663	0.0131541	-1.0754	661.088	1.80E-16
62872	-1.46723	0.0223204	-1.47357	976.02	-4.16E-17
62873	-1.46723	0.0280603	-2.09486	1313.66	-4.86E-16
62874	-1.46723	0.0264058	-2.31859	1216.34	-2.64E-16
62875	-1.46723	0.0180157	-2.13764	722.802	1.80E-16
62876	-1.46723	0.00853359	-1.78545	165.032	-4.16E-17
62877	-2.44379	0.0141001	-2.00076	268.211	-4.86E-16
62878	-2.44379	0.0248143	-2.71483	898.457	-2.64E-16
62879	-2.44379	0.0289846	-3.10109	1143.77	1.80E-16
62880	-2.44379	0.025085	-3.10106	914.381	-4.16E-17
62881	-2.44379	0.0179899	-2.89258	497.022	-4.86E-16
62882	-1.46723	-9.43E-05	-2.09999	-342.49	-2.64E-16
62883	-0.490663	-0.0279036	-0.469547	-1754.07	1.80E-16
62884	-1.46723	-0.0312791	0.390998	-2176.89	-4.16E-17
62885	-2.44379	1.23E-05	-0.734118	-560.487	-4.86E-16
62886	-1.46723	0.0235221	-2.01211	1046.71	-2.64E-16
62887	-1.46723	0.0267462	-2.23719	1236.36	1.80E-16
62888	-1.46723	0.0194151	-2.08479	805.123	-4.16E-17
62889	-1.46723	0.0111782	-1.83202	320.595	-4.86E-16
62890	-2.44379	0.0170932	-2.11026	444.275	-2.64E-16
62891	-2.44379	0.0269211	-2.82139	1022.39	1.80E-16
62892	-2.44379	0.0296662	-3.16381	1183.86	-4.16E-17
62893	-2.44379	0.0245616	-3.11168	883.591	-4.86E-16
62894	-1.46723	0.00494797	-2.32808	-45.8871	-2.64E-16
62895	-0.490663	-0.0257334	-0.622476	-1626.41	1.80E-16
62896	0.4859	-0.0555915	1.41578	-3158.5	-4.16E-17
62897	-0.490663	-0.0510928	2.17307	-3118.14	-4.86E-16
62898	-0.490663	-0.0208845	1.22863	-1341.18	-2.64E-16
62899	-0.490663	0.0103089	-0.067205	493.727	1.80E-16
62900	-0.490663	0.0273501	-1.03386	1496.15	-4.16E-17
62901	-2.44379	0.0529285	-2.53969	2552.23	-4.86E-16
62902	-2.44379	0.0696355	-4.2745	3535	-2.64E-16
62903	-2.44379	0.0624628	-4.73667	3113.08	1.80E-16
62904	-3.42035	0.0496182	-4.66782	2133.24	-4.16E-17
62905	-2.44379	0.0244082	-4.03221	874.569	-4.86E-16
62906	-2.44379	-0.00201933	-2.68731	-679.993	-2.64E-16
62907	-3.42035	-0.003823	-2.2655	-1010.36	1.80E-16
62908	-1.46723	-0.0125309	-1.80703	-1074.05	-4.16E-17
62909	-2.44379	-0.0113504	-1.1971	-1228.88	-4.86E-16
62910	-2.44379	0.00246701	-1.65726	-416.091	-2.64E-16
62911	-1.46723	0.00671106	-1.82718	57.8245	1.80E-16
62912	-1.46723	0.00273785	-1.43512	-175.894	-4.16E-17
62913	-1.46723	0.00063329	-1.22529	-299.692	-4.86E-16
62914	-1.46723	0.00309425	-1.25711	-154.929	-2.64E-16
62915	-1.46723	0.00706321	-1.39209	78.5387	1.80E-16
62916	-0.490663	-0.00180487	-0.992767	-218.848	-4.16E-17
62917	-1.46723	-0.00120665	-0.722858	-407.923	-4.86E-16
62918	-2.44379	0.020571	-1.77363	648.85	-2.64E-16
62919	-1.46723	0.0298632	-2.61185	1419.71	1.80E-16
62920	-2.44379	0.0333306	-2.86803	1399.41	-4.16E-17
62921	-1.46723	0.0209967	-2.70994	898.158	-4.86E-16
62922	-1.46723	0.00290232	-1.83039	-166.219	-2.64E-16
62923	-1.46723	-0.00878331	-1.13014	-853.609	1.80E-16
62924	-1.46723	-0.00949875	-0.860839	-895.694	-4.16E-17
62925	-1.46723	-0.0030511	-0.942421	-516.421	-4.86E-16
62926	-0.490663	-0.00654018	-0.674438	-497.396	-2.64E-16
62927	-1.46723	-0.000636232	-0.60855	-374.369	1.80E-16
62928	-0.490663	0.00059911	-0.761804	-77.4375	-4.16E-17
62929	-1.46723	0.00925513	-0.971996	207.476	-4.86E-16
62930	-1.46723	0.0199045	-1.66486	833.911	-2.64E-16
62931	-2.44379	0.0363702	-2.62599	1578.21	1.80E-16
62932	-2.44379	0.0453476	-3.55722	2106.3	-4.16E-17
62933	-2.44379	0.0404355	-3.76575	1817.35	-4.86E-16
62934	-2.44379	0.0263328	-3.40719	987.78	-2.64E-16
62935	-1.46723	0.000166609	-2.31442	-327.143	1.80E-16
62936	-0.490663	-0.0330817	-0.409528	-2058.66	-4.16E-17
62937	-1.46723	-0.0381029	0.608254	-2578.29	-4.86E-16
62938	-0.490663	-0.0292214	0.581354	-1831.58	-2.64E-16
62939	-0.490663	-0.0161024	0.489809	-1059.88	1.80E-16
62940	-1.46723	0.00956124	-0.453304	225.482	-4.16E-17
62941	-1.46723	0.0337474	-1.87873	1648.2	-4.86E-16
62942	-1.46723	0.0418678	-2.67848	2125.87	-2.64E-16
62943	-2.44379	0.0457497	-3.26659	2129.95	1.80E-16
62944	-1.46723	0.0313325	-3.21181	1506.14	-4.16E-17
62945	-1.46723	0.00740894	-2.17166	98.8759	-4.86E-16
62946	-1.46723	-0.0102086	-1.22595	-937.449	-2.64E-16
62947	-1.46723	-0.014337	-0.761569	-1180.3	1.80E-16
62948	-1.46723	-0.0083194	-0.752943	-826.32	-4.16E-17
62949	-1.46723	0.00177443	-1.03226	-232.566	-4.86E-16
62950	-2.44379	0.0227145	-1.93673	774.941	-2.64E-16
62951	-2.44379	0.040368	-3.12755	1813.38	1.80E-16
62952	-2.44379	0.0434059	-3.67744	1992.08	-4.16E-17
62953	-2.44379	0.0334682	-3.57423	1407.51	-4.86E-16
62954	-2.44379	0.0193063	-3.12387	574.457	-2.64E-16
62955	-1.46723	-0.00393199	-2.08647	-568.237	1.80E-16
62956	-2.44379	-0.0099	-1.37339	-1143.56	-4.16E-17
62957	-2.44379	0.000859662	-1.73069	-510.64	-4.86E-16
62958	-1.46723	0.00301326	-1.76095	-159.693	-2.64E-16
62959	-1.46723	-0.00140854	-1.28691	-419.799	1.80E-16
62960	-1.46723	-0.0023026	-1.07966	-472.391	-4.16E-17
62961	-0.490663	-0.00983381	-0.631837	-691.139	-4.86E-16
62962	-0.490663	-0.0168237	0.0606418	-1102.31	-2.64E-16
62963	-0.490663	-0.0153847	0.283431	-1017.66	1.80E-16
62964	-1.46723	0.00518662	-0.452655	-31.8484	-4.16E-17
62965	-1.46723	0.0273922	-1.71115	1274.36	-4.86E-16
62966	-0.490663	0.0242076	-1.90852	1311.3	-2.64E-16
62967	-1.46723	0.0179207	-1.64096	717.217	1.80E-16
62968	-1.46723	0.0158189	-1.80982	593.579	-4.16E-17
62969	-1.46723	0.0139248	-1.85354	482.159	-4.86E-16
62970	-1.46723	0.00996811	-1.72158	249.416	-2.64E-16
62971	-1.46723	0.00631747	-1.5521	34.672	1.80E-16
62972	-1.46723	0.00461899	-1.43655	-65.2386	-4.16E-17
62973	-1.46723	0.00490149	-1.3991	-48.621	-4.86E-16
62974	-1.46723	0.00635405	-1.42497	36.8237	-2.64E-16
62975	-0.490663	-0.00388937	-0.945624	-341.466	1.80E-16
62976	-1.46723	-0.00337713	-0.642473	-535.599	-4.16E-17
62977	-1.46723	0.00723102	-1.1637	88.4101	-4.86E-16
62978	-1.46723	0.0168388	-1.67246	653.576	-2.64E-16
62979	-2.44379	0.0312725	-2.44912	1278.35	1.80E-16
62980	-1.46723	0.0291416	-2.81629	1377.27	-4.16E-17
62981	-1.46723	0.0140952	-2.19817	492.184	-4.86E-16
62982	-1.46723	-0.000120946	-1.52153	-344.058	-2.64E-16
62983	-1.46723	-0.00570181	-1.12667	-672.345	1.80E-16
62984	-1.46723	-0.00381277	-1.03001	-561.224	-4.16E-17
62985	-0.490663	-0.0100218	-0.612281	-702.195	-4.86E-16
62986	-0.490663	-0.0165599	0.0671059	-1086.79	-2.64E-16
62987	-0.490663	-0.0148988	0.274469	-989.077	1.80E-16
62988	-0.490663	-0.00621273	0.0658404	-478.134	-4.16E-17
62989	-1.46723	0.0151402	-0.831365	553.658	-4.86E-16
62990	-0.490663	0.0218632	-1.50605	1173.39	-2.64E-16
62991	-1.46723	0.025182	-1.72907	1144.35	1.80E-16
62992	-1.46723	0.0260574	-2.14314	1195.84	-4.16E-17
62993	-2.44379	0.0338562	-2.74953	1430.33	-4.86E-16
62994	-2.44379	0.0380902	-3.40327	1679.39	-2.64E-16
62995	-1.46723	0.020796	-2.94772	886.349	1.80E-16
62996	-2.44379	0.00851958	-2.24717	-60.0569	-4.16E-17
62997	-1.46723	-0.00392348	-1.74761	-567.737	-4.86E-16
62998	-1.46723	-0.0124809	-1.00748	-1071.12	-2.64E-16
62999	-1.46723	-0.0122569	-0.696417	-1057.94	1.80E-16
63000	-1.46723	-0.00389226	-0.840956	-565.9	-4.16E-17
63001	-1.46723	0.00648796	-1.20339	44.7004	-4.86E-16
63002	-2.44379	0.0259403	-2.09976	964.691	-2.64E-16
63003	-0.490663	0.0175546	-2.14932	919.944	1.80E-16
63004	-2.44379	0.0173542	-1.89744	459.626	-4.16E-17
63005	-2.44379	0.026798	-2.70478	1015.15	-4.86E-16
63006	-2.44379	0.0322959	-3.23042	1338.55	-2.64E-16
63007	-2.44379	0.0277911	-3.24265	1073.56	1.80E-16
63008	-0.490663	-0.00495755	-1.89944	-404.3	-4.16E-17
63009	-1.46723	-0.0260253	-0.315443	-1867.85	-4.86E-16
63010	-0.490663	-0.0342921	0.393939	-2129.86	-2.64E-16
63011	-0.490663	-0.0299098	0.810464	-1872.08	1.80E-16
63012	-1.46723	-0.00451993	0.0716882	-602.822	-4.16E-17
63013	-0.490663	0.0127437	-0.871609	636.952	-4.86E-16
63014	-1.46723	0.0267538	-1.51702	1236.81	-2.64E-16
63015	-1.46723	0.0341233	-2.28566	1670.31	1.80E-16
63016	-2.44379	0.043207	-3.07202	1980.38	-4.16E-17
63017	-2.44379	0.0448455	-3.72613	2076.76	-4.86E-16
63018	-2.44379	0.0352781	-3.6896	1513.97	-2.64E-16
63019	-3.42035	0.0319079	-3.73391	1091.46	1.80E-16
63020	-2.44379	0.0199008	-3.52761	609.427	-4.16E-17
63021	-2.44379	0.00382124	-2.64717	-336.43	-4.86E-16
63022	-2.44379	-0.00526927	-2.00745	-871.166	-2.64E-16
63023	-1.46723	-0.0154678	-1.29657	-1246.81	1.80E-16
63024	-1.46723	-0.0201306	-0.56381	-1521.1	-4.16E-17
63025	-1.46723	-0.0138642	-0.462572	-1152.49	-4.86E-16
63026	-1.46723	-0.000537319	-0.843614	-368.551	-2.64E-16
63027	-1.46723	0.0118956	-1.3589	362.795	1.80E-16
63028	-1.46723	0.0187536	-1.76003	766.209	-4.16E-17
63029	-1.46723	0.0193957	-1.94082	803.978	-4.86E-16
63030	-1.46723	0.0157428	-1.91185	589.1	-2.64E-16
63031	-0.490663	-0.00131411	-1.21799	-189.98	1.80E-16
63032	-1.46723	-0.00624611	-0.673199	-704.362	-4.16E-17
63033	-1.46723	0.00181728	-1.02341	-230.045	-4.86E-16
63034	-1.46723	0.0117305	-1.47062	353.085	-2.64E-16
63035	-1.46723	0.0163221	-1.74361	623.178	1.80E-16
63036	-1.46723	0.0159805	-1.8338	603.086	-4.16E-17
63037	-1.46723	0.0129268	-1.78674	423.458	-4.86E-16
63038	-1.46723	0.00926542	-1.66603	208.081	-2.64E-16
63039	-2.44379	0.0184282	-2.07595	522.806	1.80E-16
63040	-2.44379	0.0298813	-2.88875	1196.52	-4.16E-17
63041	-2.44379	0.032666	-3.27616	1360.32	-4.86E-16
63042	-2.44379	0.0265019	-3.21284	997.728	-2.64E-16
63043	-2.44379	0.0173922	-2.92157	461.862	1.80E-16
63044	-2.44379	0.0101156	-2.60071	33.8268	-4.16E-17
63045	-2.44379	0.00673456	-2.37555	-165.058	-4.86E-16
63046	-1.46723	-0.00480107	-1.75686	-619.36	-2.64E-16
63047	-1.46723	-0.0146993	-0.901878	-1201.61	1.80E-16
63048	-1.46723	-0.0139	-0.59828	-1154.59	-4.16E-17
63049	-1.46723	-0.00412202	-0.798091	-579.416	-4.86E-16
63050	-1.46723	0.00729485	-1.21053	92.1646	-2.64E-16
63051	-1.46723	0.0151674	-1.59793	555.254	1.80E-16
63052	-0.490663	0.0058749	-1.29197	232.903	-4.16E-17
63053	-1.46723	0.00342496	-0.976404	-135.476	-4.86E-16
63054	-1.46723	0.00958345	-1.36711	226.788	-2.64E-16
63055	-1.46723	0.0153886	-1.71495	568.267	1.80E-16
63056	-1.46723	0.0159217	-1.83253	599.628	-4.16E-17
63057	-1.46723	0.0130445	-1.78734	430.38	-4.86E-16
63058	-0.490663	-0.00252652	-1.13075	-261.298	-2.64E-16
63059	-1.46723	-0.00598218	-0.644911	-688.837	1.80E-16
63060	-1.46723	0.00297351	-1.04471	-162.032	-4.16E-17
63061	-1.46723	0.0130489	-1.51665	430.638	-4.86E-16
63062	-1.46723	0.0172612	-1.789	678.421	-2.64E-16
63063	-3.42035	0.0401629	-2.93632	1577.05	1.80E-16
63064	-3.42035	0.061822	-4.66365	2851.11	-4.16E-17
63065	-2.44379	0.0508956	-4.81598	2432.65	-4.86E-16
63066	-2.44379	0.0208122	-3.61129	663.041	-2.64E-16
63067	-2.44379	-0.00351498	-2.43838	-767.972	1.80E-16
63068	-1.46723	-0.0239541	-1.23589	-1746.01	-4.16E-17
63069	-1.46723	-0.0321923	-0.200492	-2230.61	-4.86E-16
63070	-1.46723	-0.0239014	-0.0302773	-1742.91	-2.64E-16
63071	-1.46723	-0.00556998	-0.523922	-664.59	1.80E-16
63072	-1.46723	0.0120192	-1.23118	370.069	-4.16E-17
63073	-1.46723	0.0222423	-1.80619	971.428	-4.86E-16
63074	-1.46723	0.0238279	-2.08496	1064.7	-2.64E-16
63075	-2.44379	0.0310904	-2.60491	1267.64	1.80E-16
63076	-2.44379	0.0366467	-3.29674	1594.48	-4.16E-17
63077	-1.46723	0.021135	-2.91741	906.29	-4.86E-16
63078	-1.46723	-0.00200257	-1.73877	-454.742	-2.64E-16
63079	-1.46723	-0.0150019	-0.904704	-1219.41	1.80E-16
63080	-1.46723	-0.0138927	-0.646202	-1154.16	-4.16E-17
63081	-1.46723	-0.00455885	-0.813759	-605.111	-4.86E-16
63082	-1.46723	0.00629716	-1.18491	33.477	-2.64E-16
63083	-1.46723	0.0141475	-1.55668	495.26	1.80E-16
63084	-1.46723	0.0171833	-1.79494	673.84	-4.16E-17
63085	-2.44379	0.0278576	-2.39488	1077.48	-4.86E-16
63086	-2.44379	0.0368533	-3.21648	1606.63	-2.64E-16
63087	-1.46723	0.0235366	-2.95231	1047.56	1.80E-16
63088	-2.44379	0.0128872	-2.37408	196.861	-4.16E-17
63089	-2.44379	0.0117895	-2.44384	132.29	-4.86E-16
63090	-2.44379	0.0140648	-2.56444	266.131	-2.64E-16
63091	-2.44379	0.0148417	-2.59766	311.831	1.80E-16
63092	-1.46723	0.00264217	-2.05405	-181.522	-4.16E-17
63093	-1.46723	-0.0104402	-1.14214	-951.072	-4.86E-16
63094	-1.46723	-0.0132579	-0.715032	-1116.82	-2.64E-16
63095	-1.46723	-0.006093	-0.790563	-695.356	1.80E-16
63096	-1.46723	0.00431721	-1.12339	-82.9903	-4.16E-17
63097	-1.46723	0.0126154	-1.49008	405.135	-4.86E-16
63098	-1.46723	0.0164606	-1.74715	631.324	-2.64E-16
63099	-1.46723	0.0160025	-1.83974	604.38	1.80E-16
63100	-1.46723	0.0128816	-1.78982	420.799	-4.16E-17
63101	-0.490663	-0.00277609	-1.1267	-275.979	-4.86E-16
